 #1)No	#2)log(U)	#3)log(n_H/cm^-3)	#4)log(Age/yr)	#5)NII[6548A]	 #6)EW_NII[6548A]	 #7)NII[6584A]	 #8)EW_NII[6584A]	 #9)SII[6716A]	 #10)EW_SII[6716A]	 #11)SII[6731A]	#12)EW_SII[6731A]	 #13)OI[6300A]	 #14)EW_OI[6300A]	 #15)OIII[4959A]	#16)EW_OIII[4959A]	#17)OIII[5007A]	#18)EW_OIII[5007A]	#19)Ha[6563A]	#20)EW_Ha[6563A]	#21)Hb[4861A]	#22)EW_Hb[4861A]	#23)HeII[4686A]	#24)EW_HeII[4686A]
                  533 -3.2	2.0   6.6999998092651367        1.2834218544742062E+039   61.908404387764612        3.7876464186295583E+039   184.85115138327177        5.6023395892102488E+039   291.00691863154913        4.3387979901599956E+039   228.09775206130422        3.1215437797851157E+038   13.847655322053576        9.6021708780706559E+038   21.719204497512489        2.8931398700891427E+039   67.979044945296081        1.9291652496572606E+040   981.73297321141320        6.4027925406434266E+039   140.09290581600138        5.0277008639287745E+035   8.7261011353930908E-003
                  534 -3.2	2.0   6.8000001907348633        6.9035330105379001E+038   34.943262167726211        2.0373770317295431E+039   107.04614182532251        2.9996556759846662E+039   163.24155017735418        2.3231187276116157E+039   124.73322156106532        1.7181908655281314E+038   8.2284850173109731        5.2128041196889236E+038   14.056645201209268        1.5706210215524960E+039   44.279475913193004        1.0424888192830366E+040   525.91597407296547        3.4520049186225417E+039   90.104668141384423        9.0796980453182825E+034   1.8620210620079161E-003
                  535 -3.2	2.0   6.9000000953674316        3.2288371193922692E+038   20.346026644870665        9.5289738981533832E+038   62.509612348474391        1.4455933353704005E+039   98.710413619347193        1.1195568134023005E+039   76.443121331592323        8.5319074802482934E+037   5.2303283502953777        2.5588577130231077E+038   9.1991533236311582        7.6921215329162299E+038   28.848729734223618        5.0124048014150305E+039   309.69812224715332        1.6521373039113166E+039   57.584969771285095        1.1589004655458782E+035   3.2748475467438026E-003
                  536 -3.2	2.0   7.0000000000000000        2.1594200476859030E+038   16.573946175364991        6.3729003689790064E+038   49.713338605263083        9.9617841885551987E+038   81.189475837882497        7.6619114589836484E+038   62.455247825479859        8.4204854346379758E+037   6.2746804298431833        3.1357189384965757E+038   14.537050225837859        9.4479400518446934E+038   45.832547028362107        2.7373928526198744E+039   211.83421708788538        9.0643596522644812E+038   42.032785537564102        4.6594765349064468E+035   1.7946353164717811E-002
                  537 -3.2	2.0   7.0999999046325684        1.2619618318690716E+038   12.262856952950019        3.7243134019128193E+038   36.800378530955903        5.7550118185381976E+038   58.414433588473322        4.4263547738469232E+038   44.952670660864477        5.3708895307882830E+037   5.0092870109205263        2.2753395711475776E+038   13.437528905605030        6.8398443652590113E+038   42.399254577003340        1.4356422136019768E+039   142.66573664933676        4.7758009746684960E+038   29.208603438246616        5.1766192124518810E+035   2.6181024587954554E-002
                  538 -3.2	2.0   7.1999998092651367        8.4893623930697178E+037   10.614648270474950        2.5053884622941992E+038   31.807039280225517        3.8095622373617394E+038   48.955563032826866        2.9233113522784461E+038   37.377572248524203        3.7920588888076772E+037   4.4567645464971744        1.8444847679224126E+038   13.460650799579001        5.5574437172697696E+038   43.070075337906360        8.6273034352627437E+038   112.20834597088643        2.8898484839406195E+038   22.631713117230809        5.9823948383465861E+035   3.7834245957705036E-002
                  539 -3.2	2.0   7.3000001907348633        4.4435163463240967E+037   6.7585919966681631        1.3113746440114585E+038   20.391797965939496        1.8652059068804377E+038   29.003304727112770        1.4345866403841364E+038   22.178694044512579        1.8060375770000083E+037   2.4852900637930069        8.7846969120235260E+037   6.8482687357381575        2.6407469213005300E+038   21.782098414830678        4.5575010999369274E+038   73.654236062632407        1.5301245462024666E+038   13.025928460149649        1.8738153061726225E+035   1.2508355899308762E-002
                  540 -3.2	2.0   7.4000000953674316        3.2238728029857753E+037   5.5765500468012492        9.5143231617704396E+037   16.851025737260741        1.3316126080072945E+038   23.364570664140263        1.0218282341334531E+038   17.895341277619817        1.3013014044387671E+037   2.0057165001929307        6.5671645528531053E+037   5.6787861176132850        1.9741397737791829E+038   18.026056623110414        3.1796396098692577E+038   59.091303206834745        1.0749243439045028E+038   10.311933041421197        1.4235669558246049E+035   1.0523506849643769E-002
                  541 -3.2	2.0   7.5000000000000000        1.8259605626067941E+037   3.7522767520764613        5.3887916598941170E+037   11.348245027640823        7.0711718719485836E+037   14.655707092393792        5.4511909264359828E+037   11.278543988800715        6.1163368173845869E+036   1.0982621417440552        2.6514985462183778E+037   2.5857525371322110        7.9889810928767079E+037   8.2147773403063713        1.9837703429302539E+038   44.370190740159408        6.6910055996422682E+037   7.3551337726347024        4.5550315910846967E+034   3.7843149969568842E-003
                  542 -3.2	2.0   7.5999999046325684        1.1093176454078292E+037   2.2429604340236762        3.2738284704314137E+037   6.7947442908825373        3.9815843542561970E+037   8.0782557976976719        3.0764929284545717E+037   6.2211398347209270        2.7482480036551767E+036  0.48729014941862975        1.0093828491217406E+037   1.0091174729154337        3.0412766051139561E+037   3.2118081379817456        1.3214657794558206E+038   29.128671652521625        4.4571363623744821E+037   5.0874752125544074        1.3093505083674491E+034   1.1285195677162769E-003
                  543 -3.2	2.0   7.6999998092651367        1.0884563158351605E+037   2.5548107330035257        3.2122623221160258E+037   7.7434722861760150        3.9157143596776772E+037   9.1831738097984594        3.0255964625033904E+037   7.0906626849836476        2.8695315475360950E+036  0.58414523670964169        1.0884563158351605E+037   1.2320857453023824        3.2719827374781034E+037   3.9103862751713021        1.2554834834960093E+038   32.289772176723375        4.2345864521403039E+037   5.5510707884662196        1.8147257585597708E+034   1.7656593023517475E-003
                  544 -3.2	2.0   7.8000001907348633        6.5262889017780008E+036   1.7661736745189303        1.9260444022817659E+037   5.3471853703288019        2.2577003221946044E+037   6.0916396607739411        1.7444812059240825E+037   4.7006877097176103        1.5193796137225513E+036  0.35677378927732267        5.5038462700806254E+036  0.72890245023695632        1.6544981845798153E+037   2.3132369803767228        7.5799491984916704E+037   22.453757655326115        2.5625142842377475E+037   3.9541171308176999        1.9216146230815899E+034   2.1992167342940539E-003
                  545 -3.2	2.0   7.9000000953674316        4.1158176094450700E+036   1.2564435657356321        1.2146638904270270E+037   3.8191975349967815        1.3754858307286811E+037   4.2102421139195032        1.0652612293180248E+037   3.2625601814661311        7.6112523465841299E+035  0.20113509096054494        2.4857424039875165E+036  0.36425497169479781        7.4895568377892792E+036   1.1572966479776645        5.0055997578208942E+037   16.853274381165473        1.6922172622404214E+037   2.9099119670529858        1.8856284449640637E+034   2.3855959683563746E-003
                  546 -3.2	2.0   8.0000000000000000        3.0272118707746288E+036  0.91000038627671265        8.9339356041040977E+036   2.7695831606630210        1.0024040617350155E+037   3.0370101559786300        7.7811326261869508E+036   2.3556924411871560        4.8982710978165482E+035  0.12990265764470715        1.4860821501459223E+036  0.22953045762041127        4.4672763353124629E+036  0.72951375723750356        3.7847989778182571E+037   12.481179925707409        1.2765646610431580E+037   2.3104016111424936        2.9856769668042969E+034   4.0354816622620018E-003
                  547 -3.2	2.5   6.0000000000000000        4.5537005951272297E+039   267.88045826008715        1.3438923211815697E+040   796.29972886861731        1.4906115170791268E+040   902.89253831133067        1.3657288147597357E+040   826.41029012657759        1.2426947753661961E+039   66.681131787942832        4.8346436906597706E+039   149.12439361021364        1.4566810564751315E+040   463.96579454890451        5.1447523290178315E+040   2720.9628063461055        1.7472879121528202E+040   529.35075820451652        3.6005137388771828E+036   9.4920295221823561E-002
                  548 -3.2	2.5   6.0999999046325684        4.6027198223330337E+039   259.18682724779444        1.3583589207429508E+040   729.71726128799924        1.4757559375639647E+040   835.57747216441521        1.3583589207429508E+040   785.98028134755043        1.1272351929386006E+039   56.692478854977544        4.0833305621090454E+039   116.11489564585952        1.2274803238553609E+040   360.14784767110564        5.3828780292535728E+040   2725.5312773013670        1.8239567634226795E+040   507.19040009021592        1.9143200112394699E+036   4.6182407680064499E-002
                  549 -3.2	2.5   6.1999998092651367        4.5551175481991766E+039   239.22005073926312        1.3443104936795381E+040   711.33370973115007        1.4471034827635727E+040   788.69245771595797        1.3350563253338171E+040   721.65860718037402        1.0483338008636905E+039   50.311464607841984        3.5768406186836547E+039   100.10636694769291        1.0752255822103039E+040   300.47050797352659        5.4764558237015395E+040   2730.9768736443934        1.8513971410289546E+040   489.00690886600330        1.1155770949576559E+036   2.5443650526678938E-002
                  550 -3.2	2.5   6.3000001907348633        4.5553931912500749E+039   220.07634515239570        1.3443918417110442E+040   654.18514369620311        1.4438626040356089E+040   726.95696276210424        1.3382149222823710E+040   700.22409300521485        9.6277735818535130E+038   42.658883363080683        3.0586224250277310E+039   74.934589363548710        9.1944523905631487E+039   231.95864546173263        5.6692533888745946E+040   2737.9490363813343        1.9165752183200956E+040   455.15211859642386        9.0058740378736878E+035   1.8467383711967648E-002
                  551 -3.2	2.5   6.4000000953674316        4.0002691776170165E+039   173.92442956541294        1.1805631306132488E+040   517.05237970774533        1.3034345119547471E+040   578.30818375011825        1.2136381392376326E+040   542.94129996066260        7.5004827388232783E+038   28.761902982615847        2.2033790507247671E+039   44.310108068284059        6.6387943533992151E+039   137.80586631321850        5.2733817994331312E+040   1832.9801360737299        1.7745539852433905E+040   345.37374216608805        7.8178838875391254E+035   1.3033867886405766E-002
