 #1)No	#2)log(U)	#3)log(n_H/cm^-3)	#4)log(Age/yr)	#5)HeII[1640A]	#6)EW_HeII[1640A]	#7)CIII[1907A]	#8)EW_CIII[1907A]	#9)CIII[1910A]	#10)EW_CIII[1910A]	#11)CIV[1548A]	#12)EW_CIV[1548A]	#13)CIV[1551A]	#14)EW_CIV[1551A]	#15)OI[1357A]	#16)EW_OI[1357A]	#17)OIII[1661A]	#18)EW_OIII[1661A]	#19)OIII[1666A]	#20)EW_OIII[1666A]	#21)SiII[1263A]	#22)EW_SiII[1263A]	#23)SiII[1308A]	#24)EW_SiII[1308A]	#25)SiII[1531A]	#26)EW_SiII[1531A]
                 1456 -2.6	3.0   6.5999999046325684        9.9123500308342930E+036   1.1286620481385189E-002   1.0331815203385835E+028   1.3538759781228171E-011   4.5517314367025758E+038  0.60975316634148735        4.4789542841574190E+037   6.7184439104240434E-002   7.3650657744408307E+037   4.8034745742370134E-002   1.2887735956908092E+037   7.5227809223039994E-003   1.6412571448451655E+037   1.5621068636143338E-002   4.0380959092528792E+037   3.6243878350102399E-002   4.2479229393755474E+038  0.18689576149176981        1.1250624493726723E+038   5.4314767488749610E-002   8.1129094679046655E+037   9.5812591772561184E-002
                 1457 -2.6	3.0   6.6999998092651367        4.3387979901599910E+036   6.0921892073597973E-003   6.3295003804994114E+027   1.0193759304814532E-011   2.2981026858183452E+038  0.38045641939696706        3.2312415915911906E+037   6.7830545771226936E-002   5.8125865188678453E+037   4.8063819459867110E-002   7.3344817166979879E+036   5.3556300669124080E-003   8.2864674797677150E+036   9.9422189213312605E-003   2.0387756140043300E+037   2.2619171624022636E-002   3.4385031798877938E+038  0.18617882003130370        9.1068761485324031E+037   5.3978565385138476E-002   5.7725729547228240E+037   9.0985361363973671E-002
                 1458 -2.6	3.0   6.8000001907348633        1.0545602708823788E+036   1.8517384987278812E-003   1.5278172383209286E+027   3.2808766765015600E-012   1.2678603078423904E+038  0.28348938650272237        2.2965262074359511E+037   6.6710080387809984E-002   4.3059740265753074E+037   4.6864571343229994E-002   3.8465502107528605E+036   3.7467630195444960E-003   4.5401625898221119E+036   7.4304257826402929E-003   1.1170468953561316E+037   1.6511639413212952E-002   2.6065820839147281E+038  0.18712773662780163        6.9353982710945248E+037   5.4165710434649468E-002   4.0464241674586943E+037   8.9343012917646125E-002
                 1459 -2.6	3.0   6.9000000953674316        1.0642560735907785E+036   2.6843482291443919E-003   2.5353979644985401E+027   7.2917261801156374E-012   5.9298831741903233E+037  0.18076624943059302        1.8325090888539557E+037   6.9452750740681704E-002   3.4044435492689090E+037   5.0230027163862358E-002   1.7339881984141825E+036   2.2535437199130161E-003   2.1779411339015085E+036   4.8903942774643407E-003   5.3585358095918157E+036   1.0574441899688272E-002   1.9680953594482482E+038  0.19059326745480606        5.1885515664107021E+037   5.4438224110696876E-002   2.8513211618606827E+037   8.7557621711307362E-002
                 1460 -2.6	3.0   7.0000000000000000        3.2986567703238272E+036   1.2306413668590508E-002   8.3240969349250430E+027   3.3896629890265277E-011   8.6563962649444212E+037  0.38508550517141343        1.8002678634461723E+037   8.3155292628121727E-002   2.9399309411323399E+037   6.4478045893463537E-002   6.5363775392516263E+035   1.2021003608173482E-003   4.1146900744478130E+036   1.3328398888555304E-002   1.0123650160279188E+037   2.8277930565898869E-002   1.4234333243017948E+038  0.19798420459902258        3.8224087711790519E+037   5.7003324437161898E-002   2.2199190035221549E+037   9.8793861407152378E-002
                 1461 -2.6	3.0   7.0999999046325684        3.4998241196257624E+036   1.6172384553635712E-002   2.8909875396564236E+027   1.6468524731131240E-011   7.0152995484877418E+037  0.42737535988039693        1.7743783092459590E+037   8.7981237466529388E-002   2.1579740595555068E+037   7.2726182998950561E-002   3.1480833313838556E+035   7.6310032150665415E-004   3.7243134019128194E+036   1.5758289685357703E-002   9.1631800417591421E+036   3.5350315335864968E-002   1.0328713233549102E+038  0.20221964975225884        2.7864176976561100E+037   5.8303520875082095E-002   1.9366280588307843E+037   9.5392647030723213E-002
                 1462 -2.6	3.0   7.1999998092651367        3.9799266957518345E+036   2.2569541473966968E-002   7.2256192528263860E+026   5.7188843109741345E-012   6.2212130323482817E+037  0.51041098526203221        1.6363457509748108E+037   9.8229133629091872E-002   1.6401179175085666E+037   8.2008150716874062E-002   1.8191774881611199E+035   5.8542246131049105E-004   3.6633218227137899E+036   2.0259504289137344E-002   8.9923887392390788E+036   4.7745636578550923E-002   7.4451777897080341E+037  0.20514907318995412        2.0177858543606269E+037   5.9598750772364636E-002   1.6552937417516023E+037   9.4217329565950705E-002
                 1463 -2.6	3.0   7.3000001907348633        1.2697750290587732E+036   9.0408357965669067E-003   2.4028506733541109E+026   2.4294877409069040E-012   3.0250097734322136E+037  0.31532497924154351        1.2408714206364799E+037   9.0795078410880400E-002   1.1987449266192093E+037   7.9040450103749937E-002   1.0416619060398048E+035   4.4021929399856952E-004   1.7010880047056286E+036   1.2038218681033280E-002   4.1853018185818554E+036   2.8666518423812085E-002   5.3917131914885317E+037  0.20223105767779881        1.4781781628227819E+037   5.8891963898428726E-002   1.2552400344941551E+037   8.8668931626901246E-002
                 1464 -2.6	3.0   7.4000000953674316        9.7359402177341643E+035   8.5377366275374046E-003   1.5717298399250278E+025   2.0043668650509936E-013   2.2823271602644527E+037  0.29787390503994315        1.0384316072764931E+037   9.1665916132585332E-002   9.4924408257267672E+036   8.1021891513601146E-002   7.3854659209978834E+034   4.0179687655028380E-004   1.3103215948507247E+036   1.1645636733837898E-002   3.2164581012946998E+036   2.7981201034664154E-002   4.0492808396911164E+037  0.20238458636565021        1.1281787065190358E+037   5.9142637394764108E-002   1.0194780944106333E+037   8.7606290863029526E-002
                 1465 -2.6	3.0   7.5000000000000000        3.1731557789617636E+035   3.5341580651740705E-003   1.1681305801170634E+025   1.8897046716434772E-013   8.4623579830005792E+036  0.13933042583148209        7.1860691719317787E+036   7.9618057396021180E-002   6.5086571213281427E+036   7.1125028214638369E-002   5.4012141076223721E+034   3.8454276842012238E-004   4.1734132769048153E+035   4.7465497990847707E-003   1.0268130825216198E+036   1.1474356168129840E-002   2.9274628555811381E+037  0.19782891346237599        8.2128027689015023E+036   5.7274255909529191E-002   7.6294177135626845E+036   8.2266318285578260E-002
                 1466 -2.6	3.0   7.5999999046325684        9.2056809945897923E+034   1.3091889344016181E-003   4.6995461759166519E+026   9.4894914874443820E-012   3.1699756131163716E+036   6.5082836183211132E-002   4.8871528385805693E+036   6.8109079147688920E-002   4.3657204305467634E+036   5.9697438110097846E-002   4.6995461759166523E+034   4.3802801883615781E-004   1.3093505083674480E+035   1.8992464776762836E-003   3.2214835732614956E+035   4.5782592272880594E-003   2.1088996812204797E+037  0.19295782632575093        6.0402640076947099E+036   5.5609951709269578E-002   5.7817048972210115E+036   7.8947210182748362E-002
                 1467 -2.6	3.0   7.6999998092651367        1.2497150608672933E+035   2.2911743873363392E-003   1.0685897491382794E+028   2.7606906652018910E-010   3.3869673002104959E+036   8.8970442091291416E-002   3.8619887445416423E+036   6.9352873045465474E-002   3.4818575858378103E+036   6.0798976400624524E-002   4.2541324151191147E+034   5.2848209038461921E-004   1.4414879083054648E+035   2.7348835291511105E-003   3.5465901513652916E+035   6.5660978107364501E-003   1.5339492934780332E+037  0.19342756668977731        4.5270053081507549E+036   5.5823233701997252E-002   4.4855014740148950E+036   7.9793934452894288E-002
                 1468 -2.6	3.0   7.8000001907348633        1.2579584448858601E+035   3.0920970216609051E-003   5.5419971098360688E+028   1.8884578627652734E-009   1.8057860552316494E+036   6.2411791354972650E-002   2.7839811792806333E+036   6.5358980230104460E-002   2.4359383624090965E+036   5.6892438634744566E-002   2.8884595826061983E+034   4.9441776537093366E-004   7.2554824335123331E+034   1.8500425946825817E-003   1.7851153931875936E+035   4.4528677592196170E-003   1.0415168367190018E+037  0.19191259108025835        3.2111921609538516E+036   5.5607591263680922E-002   3.3393834845281038E+036   7.8676669349191375E-002
                 1469 -2.6	3.0   7.9000000953674316        1.2315615483471723E+035   3.8147347149560850E-003   9.6929533137702064E+028   4.0700355654682989E-009   8.6388537341842785E+035   3.6744911697281321E-002   1.9699541623918331E+036   5.7236901959123510E-002   1.6423137197492025E+036   4.7771353159707181E-002   2.2932749171858764E+034   5.0233219733814623E-004   3.1078218873804965E+034   9.9506055277181712E-004   7.6463842911719093E+034   2.3955657188133445E-003   7.6112523465841346E+036  0.18871684651841747        2.4347597910115172E+036   5.4732532272511840E-002   2.6209342185685450E+036   7.7196384730004453E-002
                 1470 -2.6	3.0   8.0000000000000000        1.9590378084782546E+035   7.8554359033902888E-003   1.9321588020780298E+029   1.0327376463873578E-008   5.3708474575541863E+035   2.9023885120258035E-002   1.4323291078001547E+036   5.3524749690511714E-002   1.1588916073949361E+036   4.3501930646881432E-002   1.9366128881211265E+034   5.6708139577733505E-004   1.8073523068179222E+034   7.5282229691599201E-004   4.4467510649763037E+034   1.8156739384640956E-003   5.3093678750955421E+036  0.18771164606172552        1.7784547419318408E+036   5.4475680108775688E-002   2.0092909018650586E+036   7.6769959670548366E-002
                 1471 -2.5	0.0   6.0000000000000000        3.0016805590663991E+037   3.8060197145779788E-002   9.1488071364422015E+038   1.5517948567561390        5.9753654610896393E+038   1.0306458128440332        6.1427730812621535E+037   6.6137915915145187E-002   5.9342313345882719E+037   5.4710516420919432E-002   1.5323729337323702E+037   1.0657950262280662E-002   2.2665456600854732E+037   2.6200310779566097E-002   5.5637098396190196E+037   6.3261435483734918E-002   3.6171329551903250E+038  0.20656832784762133        8.6370308822005283E+037   5.3328496386712429E-002   8.8790085143238249E+037   9.6508200018351711E-002
                 1472 -2.5	0.0   6.0999999046325684        1.8750572798765270E+037   2.1688172965576572E-002   7.3453845850344444E+038   1.1261128281400150        4.7974950934317655E+038  0.74680050802964848        5.9431205456394650E+037   5.9547478372945550E-002   6.2663484269959287E+037   4.7905383772925608E-002   1.8155764433258917E+037   1.1464747361469147E-002   1.6482175693591365E+037   1.7227053342689688E-002   4.0552211122381646E+037   4.1686260960388556E-002   3.9265808052233265E+038  0.20258385470142090        9.2472913135010087E+037   5.2166230667509014E-002   9.0367972645745373E+037   8.9277983787668894E-002
                 1473 -2.5	0.0   6.1999998092651367        1.2430814587114571E+037   1.3713869433942098E-002   6.2589227123417538E+038  0.90585215612683645        4.0878936500895909E+038  0.60068038304185167        5.8009562320247130E+037   5.5685315760660575E-002   6.4342745570012839E+037   4.3729352235381533E-002   1.9975588768588664E+037   1.1945988629349922E-002   1.3106888012122940E+037   1.2939066506767483E-002   3.2247762656218173E+037   3.1333208864671148E-002   4.1257184643274758E+038  0.20036866125827638        9.6050490883878962E+037   5.1489868725957774E-002   9.0886543841752613E+037   8.5551375498791701E-002
                 1474 -2.5	0.0   6.3000001907348633        9.6499678921197948E+036   9.9142480656438901E-003   5.0411064508072488E+038  0.65474405282667314        3.2925006421704793E+038  0.43405802859846820        5.8146806587065492E+037   5.3006128272536292E-002   6.9107609147076853E+037   4.0430506371426214E-002   2.2778539160240242E+037   1.2367496993084384E-002   9.6945101201030611E+036   8.6332284049779016E-003   2.3852058637582896E+037   2.0860260628825535E-002   4.5449160776470197E+038  0.19863631711339061        1.0556643809905738E+038   5.1023823355633123E-002   9.3438502235716351E+037   8.2140899199336884E-002
                 1475 -2.5	0.0   6.4000000953674316        7.7462090972362122E+036   7.2660677749316893E-003   3.1556528139608355E+038  0.35186319949419825        2.0658044848159509E+038  0.23421134392344622        5.4712834643693910E+037   4.9539568214683187E-002   7.0809123069809392E+037   3.6248708035284259E-002   2.3828089130323830E+037   1.1453809080552612E-002   5.4586998615926173E+036   4.2503706466538284E-003   1.3430408300227612E+037   1.0168948316167424E-002   5.1296675053145535E+038  0.19602990324007369        1.2052835130526121E+038   5.0547153854678110E-002   9.4208310621382196E+037   7.8639755611286652E-002
                 1476 -2.5	0.0   6.5000000000000000        2.1869060368564849E+037   1.9466996961051503E-002   1.4922106093991898E+028   1.5482915677038714E-011   2.2952506731567796E+038  0.24307905402033064        5.8861337111171037E+037   5.8839693937210780E-002   8.9501460741142883E+037   4.5326639559873282E-002   1.6665951875861859E+037   7.6638780363861144E-003   6.9795934021758460E+036   5.1734236490967884E-003   1.7172365496835973E+037   1.2183571944724310E-002   5.4932596009661874E+038  0.19876143756524139        1.3086699297623318E+038   5.1583850347523323E-002   9.6123621225062947E+037   8.2164239867913463E-002
                 1477 -2.5	0.0   6.5999999046325684        1.0237092552243450E+037   1.1119848379762378E-002   1.0769031063759785E+028   1.3553596370549489E-011   1.8931134006437992E+038  0.24349767104867406        4.3268977231654585E+037   6.0777339134769681E-002   7.3481265932169207E+037   4.6553250498404676E-002   1.1302555016890745E+037   6.3977860564688824E-003   6.0141828753049062E+036   5.4854950740246189E-003   1.4763068324571172E+037   1.2709122723375514E-002   4.5727412744179699E+038  0.19871818663293431        1.0994529014266870E+038   5.1935049559678162E-002   7.4847384661821931E+037   8.4152315449578408E-002
                 1478 -2.5	0.0   6.6999998092651367        4.5016262052850766E+036   6.1112890993678115E-003   6.5973485659461165E+027   1.0322235843632883E-011   9.1700019982684237E+037  0.14743624117180601        3.1215437797851152E+037   6.2143222272358668E-002   5.7592964053473129E+037   4.6647977862348984E-002   6.4620368505946438E+036   4.6184014771444883E-003   2.8998092462823634E+036   3.3713542525754987E-003   7.1345967277608761E+036   7.6790000076701129E-003   3.7099617353167731E+038  0.19914545125666708        8.9200939858448225E+037   5.2050256520981608E-002   5.4622230464538722E+037   8.3000339295210626E-002
                 1479 -2.5	0.0   6.8000001907348633        1.0991865506864279E+036   1.8859207013129163E-003   1.5851537989345620E+027   3.3338848366756668E-012   5.1769194285378262E+037  0.11326361606468559        2.2236754729838599E+037   6.2047085253507599E-002   4.2763319098756438E+037   4.5838112861524026E-002   3.3889987281525449E+036   3.2470153925382734E-003   1.6408595379491211E+036   2.6226907869472808E-003   4.0371176501266610E+036   5.8389490865792728E-003   2.8123631956627939E+038  0.20057158938103548        6.7619414477602322E+037   5.2236749231263202E-002   3.8732132230356331E+037   8.3265153445445036E-002
